"SERIES","ESU","SPECIES","METHOD","MAJOR_POPULATION_GROUP","NMFS_POPID","POPULATION_NAME","COMMON_POPULATION_NAME","DISPLAY_ORDER","RUN_TIMING","STREAM_NAME","YEAR","NUMBER_OF_SPAWNERS","FRACWILD","CONTRIBUTOR","COMPILER","CITATION","LINE_NOTES"
"PSchinook2020","Puget Sound","Chinook","Survey","Strait of Georgia",50,"South Fork Nooksack Chinook","SF Nooksack R.",2,"spring",NA,2017,146.6110357,0.198521647,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1984-2018). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Strait of Georgia",50,"South Fork Nooksack Chinook","SF Nooksack R.",2,"spring",NA,2018,369.6526679,0.303118202,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1984-2018). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1952,2721.894791,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1953,1837.993818,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1954,1751.584033,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1955,1384.514223,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1956,1746.329889,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1957,2298.563682,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1958,3247.798763,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1959,5162.890163,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1960,9334.644378,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1961,4693.074664,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1962,1900.258531,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1963,3447.728652,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1964,2933.130595,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1965,4041.599161,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1966,4744.568034,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1967,3300.043005,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1968,3289.749642,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1969,2550.140192,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1970,4997.844329,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1971,4954.087234,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1972,6094.915523,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1973,4998.264475,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1974,3241.321305,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1975,3236.639077,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1976,5710.053081,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1977,2556.789696,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1978,3095.819896,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1979,3898.023403,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1980,4989.505789,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1981,2426.910776,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1982,1988.0854,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1983,3191.83342,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1984,2388.917741,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1985,1733.625609,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1986,4584,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1987,2653.592298,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1988,2444.623855,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1989,1476.342532,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1990,3770.484167,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1991,1531.113331,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",40,"Lower Skagit Chinook","Low. Skagit R.",3,"fall",NA,1992,1363.824536,0.9037,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
